psnr,ssim,dist,vsi,nlpd,SSIM,MS_SSIM,GMSD,FSIM
27.161938692469402,0.981192605439691,0.0407556798911027,0.9876598751058638,0.09449750243847344,0.9807652604189593,0.984196310832901,0.02552476732275294,0.9852244215817665
27.161938692469402,0.9828022839086793,0.04056970770270855,0.9819400997167953,0.1058940667982433,0.9828174226458183,0.9797474332169066,0.029318248947372352,0.9821597566055882
28.329740026285375,0.9340934121800545,0.10990410026564204,0.9156778978857086,0.22226295566656426,0.9345158937285959,0.911531237541411,0.13086485943801568,0.9239249219616293
100,0.9999999999999992,2.2762813756934122e-07,1.0,0.0,1.0,1.0,0.0,1.0
36.9855418407843,0.9864564907685098,0.026345453014137984,0.9968437540222215,0.05060068388591425,0.9855988849011875,0.9978463107191384,0.01922795854677703,0.9949315279507301
32.76195251367894,0.8814971867310676,0.11970076005035134,0.9658451617745022,0.16513735163172655,0.870277503199853,0.9763306536032005,0.1260909995484711,0.9488070853848437
30.946387242955467,0.691869654438843,0.29912659083614646,0.8543077260140436,0.31768538618826375,0.6669504376003844,0.9062356047374519,0.33411395253571624,0.7960688822177275
29.060582096211075,0.39898621470442247,0.5710065488615179,0.6176713864766208,0.5869660937000228,0.39782027178579954,0.6824151598865277,0.6056619716742143,0.4620240343536661
34.465281803216996,0.9525685263178459,0.05456849672101668,0.9899213974715333,0.09830593416755516,0.948638350509019,0.9924749806161103,0.05250136919582894,0.984202047036712
32.29633910661734,0.8362804335952512,0.15384771222340335,0.9527004917247649,0.20372767353973117,0.8198969438074112,0.9656718527141472,0.16034055720979457,0.9300360792171373
30.679598223537386,0.6147102115838993,0.33899406573445356,0.8036443797436995,0.382240897902829,0.5879206773159534,0.8689647971805357,0.40671516318383083,0.7333722229045891
29.638181713668406,0.47275820507533733,0.4486167038079911,0.676072931978007,0.5065757796659585,0.46256619953573297,0.7669142201890692,0.549296834918664,0.5641344937776152
29.10204739580167,0.37978519158802654,0.5394269006380417,0.5981494654455118,0.6074329056791162,0.3850851543492333,0.6714745888031344,0.6193291420086928,0.4517178703780017
100,0.9999999999999992,2.2762813756934122e-07,1.0,0.0,1.0,1.0,0.0,1.0
35.27433490459042,0.961702480858165,0.04274810897924714,0.9907553968880968,0.08727873741703775,0.9586441793061533,0.9938732859717194,0.06088699797434443,0.9860080924088048
32.8503268487283,0.8686634400544221,0.12485357820050852,0.9593785393026765,0.1838183921964021,0.8559172225181028,0.9719132683749867,0.15650065766801657,0.940388530120657
31.947914947898344,0.7808427628158611,0.20747826720356558,0.9054259993971964,0.2650871971811026,0.7595497939013316,0.9407393437542559,0.2654892314825921,0.8746273127295573
30.873420566737323,0.6561191880330102,0.335550279641167,0.8146193198163829,0.38190330439224346,0.6355585471975657,0.8785087242040055,0.4092266553484205,0.7504833135625082
33.08780365581241,0.875221322647841,0.09906888710327261,0.9123217260681104,0.1320229141721065,0.8733794557741524,0.982659178942167,0.305189393157177,0.9613236906865891
30.003670439517492,0.5897066519740871,0.31154564057972334,0.6548803894740962,0.47250150453291473,0.5919436654633732,0.7378229825161992,0.6445755826121393,0.7213411493033497
29.560225547540796,0.40374562958060206,0.4968793320479931,0.4254718431387106,0.7430303388819126,0.40932011485344855,0.38550857551804163,0.8481438618213208,0.4504214088051847
29.39030484453667,0.3469922909990608,0.585106290958838,0.31753428294408653,0.82304358910024,0.3533158781164144,0.2583121575315689,0.8922881706313481,0.34661800232247064
29.15922339167839,0.27522435246470917,0.7019869660128428,0.2133263181084393,0.9251799956579311,0.28411191606399117,0.10859420400660459,0.9216467755227695,0.21371807711915292
40.059376453905536,0.9798709473767562,0.02027597635398907,0.9729714789952788,0.15206763365896167,0.9778658172908401,0.9916881043030773,0.10812440053058672,0.9636175126217397
38.38904496865203,0.9529456539151223,0.07868808799193286,0.9273101118091815,0.2569500768715212,0.950520524511104,0.9713659797919271,0.19513361916005667,0.9039400865426583
38.01259090152759,0.9470488987230579,0.10259723704966618,0.9087787416090661,0.33502113321291704,0.9454310531193666,0.9526321261865308,0.22109138619663138,0.8795458065807183
37.63217610469076,0.9389546384693996,0.13503379139702218,0.8920662728941313,0.3549838855856122,0.9373945206147924,0.9417860322664794,0.24633932799085168,0.8575082047053816
37.21558806002885,0.9341574873484638,0.17360401353932162,0.8809299396106953,0.39353809065534323,0.9343890011101026,0.9149943889738217,0.25070826912996697,0.8446291075506166
30.973425955303263,0.8113067181837619,0.056082337649921585,0.9833650000262264,0.17769677254970057,0.7960868873595657,0.9819557285646539,0.10647040867392422,0.9782575441011265
30.77720701218444,0.7935755671222301,0.06912042211361831,0.9821460778020181,0.194902740406184,0.7778068351676607,0.9779351040843279,0.12236604179051491,0.9731960204359459
30.470894160959226,0.7557375656782663,0.08275466466960914,0.9782335028903507,0.2188034521661149,0.738521931270073,0.9737058786500788,0.14827476382607688,0.9661933320526926
29.492562305583828,0.6144772038407731,0.14030679720381595,0.9007066601732798,0.3140222266443272,0.5946962643034247,0.9309998172213595,0.23148010233873806,0.9244720270349867
29.29857922083921,0.5344209883181905,0.20225875400910057,0.8435797175538116,0.41479313502405746,0.516407908060379,0.8809864383738212,0.3345315398717002,0.8523951560997245
30.993236563414435,0.6838423469779683,0.255318872876514,0.8021359584477039,0.4066970276143913,0.6776571020441026,0.7140895678901302,0.41886118789152704,0.8375072276556804
30.897932465107537,0.6485143394520335,0.36411237545895525,0.6378911314027208,0.5250564673520214,0.6436830000593978,0.5832532871714639,0.4967086575356189,0.7430619048642216
30.944276656036962,0.6320827643860877,0.4198555471838985,0.6268070491712661,0.5822837820372619,0.6279771122759839,0.5189261846961369,0.5322526077880606,0.6885106758714583
30.960195739587114,0.6172338172416738,0.4484888906087459,0.5467356407451686,0.637742545360502,0.6139613304222185,0.4564667397227464,0.5665385235576376,0.6155926228685431
28.344822701478382,0.5483255440333249,0.44897624245128187,0.5713277294920673,0.784673154015411,0.5493162583619837,0.3600123817089756,0.6080129462692334,0.5521899008337312
100,0.9999999999999992,2.2762813756934122e-07,1.0,0.0,1.0,1.0,0.0,1.0
31.001945100038814,0.749644464507432,0.12851201762752298,0.8764054826887625,0.2703814997817228,0.7508150194672181,0.9282738476919059,0.4149038659397095,0.9179588255862592
30.4188531343235,0.6325335838490953,0.202522802648681,0.814133526252018,0.39957137998448417,0.6345968767240788,0.8284158920845436,0.5551130338069626,0.8256298736901361
29.950893471408627,0.48268443839606484,0.3607579334096646,0.7410671883971193,0.5657717806164652,0.48683647449509493,0.6558638266263155,0.6930803014039576,0.6795183978779421
29.72935322360511,0.4319959465473906,0.4045860240876095,0.7307573900942496,0.6159010131695339,0.43699647233698935,0.6170047481636453,0.7231153208894138,0.613440975561678
35.49870213786062,0.9387653701094266,0.0373373881492239,0.9931698393209542,0.09396351314019108,0.932907257116376,0.9934331870755096,0.06537775067579214,0.9889245964565593
32.28457214066651,0.8592474060184022,0.08679506411146494,0.974474655011925,0.17098791055069762,0.8492668655099935,0.9790280199547615,0.16031514680986708,0.959370980961107
31.44089989457929,0.8049586668938008,0.14300851556862648,0.9566570462863624,0.2254055733143983,0.794237766623409,0.9644448775049044,0.2178450062266464,0.9318756906292917
30.20602733262347,0.6391238596492927,0.30372775219490433,0.8822495308501105,0.37050882756560505,0.6231503378669762,0.9010385662209254,0.348451752387589,0.831221398713993
29.331791837266678,0.4281948384371332,0.5201843560286175,0.742768878062991,0.5725948784646595,0.42535936178266837,0.7540695153289017,0.49654975100004933,0.6338145997949906
32.41794852154076,0.8691585507620276,0.05434166528192883,0.9789910422733202,0.13314340805997715,0.8599797149712798,0.9905376209256227,0.1802089452516457,0.9822620581990238
32.194671489556555,0.8559945939715987,0.06120795423763922,0.9770559376763978,0.1430810466545714,0.8464624588346138,0.9887465274857218,0.18956158345895738,0.9781557769987749
31.605166787743716,0.8161015730569091,0.08923057136938811,0.9665817200400739,0.17427747711711575,0.805401789839338,0.9822149629218666,0.2257126555361792,0.9643894246449349
30.09463143084627,0.6602245594714657,0.25251346989504064,0.8989153972754406,0.33035978071814226,0.6491523512398321,0.9259257868158202,0.38498626886429277,0.8619304770343612
29.57024745714779,0.5547286489855129,0.40994951207908714,0.819712082581678,0.44386926898379153,0.5434982185029539,0.8616455617709282,0.5189443318917508,0.7539424329585162
31.858409217394833,0.7643823018272221,0.05354291814719801,0.9895699637551197,0.13898680732716417,0.7490565458164944,0.9857037560920345,0.07883355975683931,0.9830811123358083
30.57303484494573,0.6587278637542583,0.08467174884421813,0.9801296713751791,0.18793695254234036,0.6378845793421162,0.9738493279210246,0.13453515188315962,0.968952161230732
30.05948872388004,0.5903235334732164,0.11570986972841688,0.9709482133569828,0.22281158284776809,0.5657758537163539,0.9633389601899742,0.1795636895197698,0.9552138162096822
29.56553697157919,0.5036514337678412,0.16314632164311094,0.9535340876583015,0.27458362852225526,0.4741261303815836,0.9444172357116021,0.24839537352043004,0.931153486276888
29.09411126337606,0.38837891963593096,0.24437451202218008,0.9162242139041058,0.35939936188890864,0.3543530324064577,0.9061490006710551,0.356408502861709,0.8838390527620735
34.952578171057745,0.8826425510587017,0.02052409102393965,0.9964041592644343,0.08217145766419094,0.8737417780936237,0.9949602789618823,0.03588884196752361,0.9943841021827227
30.75806521060569,0.674415642073929,0.08545695210476358,0.9840047223653466,0.1686817816808555,0.6545982924612991,0.9785236361385407,0.13255069667700803,0.9747529929629973
29.89389376190097,0.5608322966711174,0.13444161679713554,0.9689336226037647,0.22633351113414718,0.5344873129619305,0.961950261457243,0.21288305811746577,0.9543746652081474
29.314906920240098,0.44396982059076223,0.19645196021970668,0.9433412994332274,0.2994212653931675,0.412683600563086,0.933430942881729,0.3145147719369008,0.9194369072293447
29.074275223675844,0.3769082909133949,0.2473184267253644,0.9215614873836909,0.3501223981875719,0.342989193219741,0.9102405552541347,0.37859914149462653,0.8936793543091153
59.163031522200754,0.9815625632662585,0.03512290781288056,0.9950668147718364,0.0945799641889979,0.9793053967561993,0.9942555284399195,0.12059281511056161,0.9932632743800358
52.30115408702225,0.911451420627151,0.08990810652086326,0.9731195572661443,0.20247094505995095,0.9024234337014541,0.9741035783911803,0.25660928529698607,0.9714729280800557
49.07856820960919,0.8259970252310932,0.13090404791117038,0.9478391264753862,0.27873511991293326,0.8104118535861692,0.9514195247964814,0.3599406949092644,0.9436808882985257
46.17403385009712,0.6926227148047324,0.19703787504581016,0.9001772904420117,0.3800548734492144,0.6679865943069491,0.9118780149582342,0.47200066843265287,0.903085862892561
44.24426931891255,0.5739478504459116,0.26058413932663044,0.8604963486803482,0.4599848906196355,0.5474390722772923,0.8755874440861142,0.5522640300191288,0.857086063647412
38.22942172604126,0.9739999717884584,0.006755775494920478,0.9983905062057707,0.0519010912717775,0.9717746390753366,0.9985013668310254,0.02331611064757269,0.9964700070862827
33.3632181759247,0.9146984535809354,0.03161788975058785,0.9928087220118955,0.10644748943708235,0.9070206974047907,0.9936426547923992,0.08077437058732295,0.9843009278872112
32.25011657549694,0.8711434132475486,0.05096241176564317,0.9866184854134834,0.14383492277602938,0.8599789169044968,0.9884753029074733,0.1294893659307024,0.9717345080164577
31.434483333142396,0.8152963230763131,0.10415569309353467,0.9728151293223624,0.194773732535396,0.8010378276588914,0.979112384883495,0.1899382541927526,0.9502073451261308
30.70034741893229,0.7234997368845607,0.19850084108596833,0.9513227989294788,0.2774562585517597,0.7067994417024062,0.9561518339025017,0.28701982216235034,0.9132285794948054
29.14720251501372,0.6384722196661925,0.10930384486687168,0.9513629454906535,0.22090810474594033,0.6188914544796216,0.9498181079857364,0.2066489972851148,0.9249649347124486
28.685756333868753,0.5344055756380246,0.20522497626976666,0.912205724697882,0.30893759956023975,0.5138361378522368,0.9050548568864192,0.30947472529307274,0.8651459753943823
28.32589800982315,0.45715181464371213,0.2697209051405262,0.8839475891687403,0.3674986215574399,0.43814459116264903,0.854861408032603,0.36205459120524824,0.8185655050358146
28.11400192388392,0.3641736977486869,0.3950748099874122,0.8297862467968491,0.4611467662887779,0.3453412290403035,0.7916208651659556,0.4328657233916132,0.7429604584565201
28.000615624157934,0.2887751927126561,0.5063672142640896,0.7854313576517934,0.533630041375745,0.27013883078311507,0.7205753384772585,0.4765568190455854,0.6919498053009329
29.707255873525426,0.914785399474106,0.009627304450357718,0.9956633644270804,0.062445606767242506,0.9102077771026077,0.9885229026403803,0.026615801197232596,0.9936277972991738
28.80740988759236,0.8460341987555474,0.021991154370574056,0.9853600218526407,0.11290468213057554,0.8400194661789481,0.9633248030615224,0.06292644802299033,0.9778274925751171
28.05224827067766,0.7314896915770775,0.05989954770289065,0.9502806022710446,0.20794326644977784,0.7249811986688744,0.8915867327626398,0.15240665412696383,0.9255799201534459
27.67123634647728,0.5577760098719462,0.13129636500627115,0.8619186263501046,0.3470739626570001,0.5535996157973495,0.7652985740196252,0.3710112811923643,0.7913418430727764
28.39894906424817,0.36192158584831885,0.21189926089143732,0.7202254743850818,0.530401189327149,0.36305262539655503,0.6260688496549435,0.5819586819574297,0.6043210610973551
36.34058574001913,0.9967382750298805,0.003468483746212837,0.9988428106789046,0.03467737100000986,0.9967785369249498,0.9980614846255571,0.00268970765206733,0.9983851955376836
30.18524434621371,0.9853270524960493,0.010335910842611077,0.9952655301625755,0.06327641561071025,0.9854122702851015,0.992155867383966,0.01035604807977196,0.9934561187630636
29.79513153208934,0.9360349600321517,0.03623213972725597,0.9800251692712169,0.12427481278768135,0.936386828290154,0.9671820427226744,0.04564505563413008,0.9727697103475229
29.12279210321346,0.702005912168725,0.12353196923378093,0.9074343361634978,0.26380337268894993,0.7018209015935024,0.8506926393152631,0.22014916929960882,0.8790146293416577
28.908316630088308,0.2951536241453799,0.4393139970818073,0.6164474207145765,0.596232594584701,0.29209597567758466,0.4458566942505554,0.7154620306380588,0.5504112214051279
30.331977660052758,0.9761890009614922,0.03338803996239583,0.9900376005832751,0.09216063066102935,0.9765017881476026,0.9758699690865377,0.036465949130429755,0.9825146586852183
